doi,author1,author2
https://doi.org/10.1145/3459990.3465175,https://dblp.org/pid/50/2855,https://dblp.org/pid/295/7816
http://dx.doi.org/10.1145/3459990.3465175,https://dblp.org/pid/s/AmitPSheth,https://dblp.org/pid/295/7816
https://doi.org/10.1145/3459990.3465175,https://dblp.org/pid/s/AmitPSheth,https://dblp.org/pid/295/7816
http://dx.doi.org/10.1145/3459990.3465175,https://dblp.org/pid/295/8057,https://dblp.org/pid/295/7868
https://doi.org/10.1145/3459990.3465175,https://dblp.org/pid/295/8057,https://dblp.org/pid/295/7868
http://dx.doi.org/10.1145/3459990.3465175,https://dblp.org/pid/33/4411,https://dblp.org/pid/295/7868
https://doi.org/10.1145/3459990.3465175,https://dblp.org/pid/33/4411,https://dblp.org/pid/295/7868
http://dx.doi.org/10.1145/3459990.3465175,https://dblp.org/pid/50/2855,https://dblp.org/pid/295/7868
https://doi.org/10.1145/3459990.3465175,https://dblp.org/pid/50/2855,https://dblp.org/pid/295/7868
http://dx.doi.org/10.1145/3459990.3465175,https://dblp.org/pid/s/AmitPSheth,https://dblp.org/pid/295/7868
https://doi.org/10.1145/3459990.3465175,https://dblp.org/pid/s/AmitPSheth,https://dblp.org/pid/295/7868
http://dx.doi.org/10.1145/3459990.3465175,https://dblp.org/pid/33/4411,https://dblp.org/pid/295/8057
https://doi.org/10.1145/3459990.3465175,https://dblp.org/pid/33/4411,https://dblp.org/pid/295/8057
http://dx.doi.org/10.1145/3459990.3465175,https://dblp.org/pid/50/2855,https://dblp.org/pid/295/8057
https://doi.org/10.1145/3459990.3465175,https://dblp.org/pid/50/2855,https://dblp.org/pid/295/8057
http://dx.doi.org/10.1145/3459990.3465175,https://dblp.org/pid/s/AmitPSheth,https://dblp.org/pid/295/8057
https://doi.org/10.1145/3459990.3465175,https://dblp.org/pid/s/AmitPSheth,https://dblp.org/pid/295/8057
http://dx.doi.org/10.1145/3459990.3465175,https://dblp.org/pid/50/2855,https://dblp.org/pid/33/4411
https://doi.org/10.1145/3459990.3465175,https://dblp.org/pid/50/2855,https://dblp.org/pid/33/4411
http://dx.doi.org/10.1145/3459990.3465175,https://dblp.org/pid/s/AmitPSheth,https://dblp.org/pid/33/4411
https://doi.org/10.1145/3459990.3465175,https://dblp.org/pid/s/AmitPSheth,https://dblp.org/pid/33/4411
http://dx.doi.org/10.1145/3459990.3465175,https://dblp.org/pid/s/AmitPSheth,https://dblp.org/pid/50/2855
https://doi.org/10.1145/3459990.3465175,https://dblp.org/pid/s/AmitPSheth,https://dblp.org/pid/50/2855
http://dx.doi.org/10.1145/3459990.3460730,https://dblp.org/pid/274/1974,https://dblp.org/pid/189/6610
https://doi.org/10.1145/3459990.3460730,https://dblp.org/pid/274/1974,https://dblp.org/pid/189/6610
http://dx.doi.org/10.1145/3459990.3460730,https://dblp.org/pid/274/2257,https://dblp.org/pid/189/6610
https://doi.org/10.1145/3459990.3460730,https://dblp.org/pid/274/2257,https://dblp.org/pid/189/6610
http://dx.doi.org/10.1145/3459990.3460730,https://dblp.org/pid/274/2257,https://dblp.org/pid/274/1974
https://doi.org/10.1145/3459990.3460730,https://dblp.org/pid/274/2257,https://dblp.org/pid/274/1974
http://dx.doi.org/10.1109/acomp53746.2021.00018,https://dblp.org/pid/311/7683,https://dblp.org/pid/226/5552
https://doi.org/10.1109/acomp53746.2021.00018,https://dblp.org/pid/311/7683,https://dblp.org/pid/226/5552
http://dx.doi.org/10.1109/acomp53746.2021.00018,https://dblp.org/pid/72/1323,https://dblp.org/pid/226/5552
https://doi.org/10.1109/acomp53746.2021.00018,https://dblp.org/pid/72/1323,https://dblp.org/pid/226/5552
http://dx.doi.org/10.1109/acomp53746.2021.00018,https://dblp.org/pid/72/1323,https://dblp.org/pid/311/7683
https://doi.org/10.1109/acomp53746.2021.00018,https://dblp.org/pid/72/1323,https://dblp.org/pid/311/7683
http://dx.doi.org/10.1109/acsos-c52956.2021.00085,https://dblp.org/pid/300/4034,https://dblp.org/pid/272/2277
https://doi.org/10.1109/acsos-c52956.2021.00085,https://dblp.org/pid/300/4034,https://dblp.org/pid/272/2277
http://dx.doi.org/10.1109/acsos-c52956.2021.00085,https://dblp.org/pid/300/4272,https://dblp.org/pid/272/2277
https://doi.org/10.1109/acsos-c52956.2021.00085,https://dblp.org/pid/300/4272,https://dblp.org/pid/272/2277
http://dx.doi.org/10.1109/acsos-c52956.2021.00085,https://dblp.org/pid/97/4594,https://dblp.org/pid/272/2277
https://doi.org/10.1109/acsos-c52956.2021.00085,https://dblp.org/pid/97/4594,https://dblp.org/pid/272/2277
http://dx.doi.org/10.1109/acsos-c52956.2021.00085,https://dblp.org/pid/300/4272,https://dblp.org/pid/300/4034
https://doi.org/10.1109/acsos-c52956.2021.00085,https://dblp.org/pid/300/4272,https://dblp.org/pid/300/4034
http://dx.doi.org/10.1109/acsos-c52956.2021.00085,https://dblp.org/pid/97/4594,https://dblp.org/pid/300/4034
https://doi.org/10.1109/acsos-c52956.2021.00085,https://dblp.org/pid/97/4594,https://dblp.org/pid/300/4034
http://dx.doi.org/10.1109/acsos-c52956.2021.00085,https://dblp.org/pid/97/4594,https://dblp.org/pid/300/4272
https://doi.org/10.1109/acsos-c52956.2021.00085,https://dblp.org/pid/97/4594,https://dblp.org/pid/300/4272
http://dx.doi.org/10.1007/978-3-030-67871-5_17,https://dblp.org/pid/254/0265,https://dblp.org/pid/254/0183
https://doi.org/10.1007/978-3-030-67871-5_17,https://dblp.org/pid/254/0265,https://dblp.org/pid/254/0183
http://dx.doi.org/10.1007/978-3-030-67871-5_26,https://dblp.org/pid/254/0265,https://dblp.org/pid/254/0183
https://doi.org/10.1007/978-3-030-67871-5_26,https://dblp.org/pid/254/0265,https://dblp.org/pid/254/0183
http://dx.doi.org/10.1007/978-3-030-67871-5_8,https://dblp.org/pid/60/2536,https://dblp.org/pid/284/5216
https://doi.org/10.1007/978-3-030-67871-5_8,https://dblp.org/pid/60/2536,https://dblp.org/pid/284/5216
http://dx.doi.org/10.1007/978-3-030-67871-5_8,https://dblp.org/pid/78/6727,https://dblp.org/pid/284/5216
https://doi.org/10.1007/978-3-030-67871-5_8,https://dblp.org/pid/78/6727,https://dblp.org/pid/284/5216
http://dx.doi.org/10.1007/978-3-030-67871-5_8,https://dblp.org/pid/78/6727,https://dblp.org/pid/60/2536
https://doi.org/10.1007/978-3-030-67871-5_8,https://dblp.org/pid/78/6727,https://dblp.org/pid/60/2536
http://dx.doi.org/10.1007/978-3-030-67871-5_30,https://dblp.org/pid/20/6534,https://dblp.org/pid/03/7270
https://doi.org/10.1007/978-3-030-67871-5_30,https://dblp.org/pid/20/6534,https://dblp.org/pid/03/7270
http://dx.doi.org/10.1007/978-3-030-67871-5_30,https://dblp.org/pid/284/5219,https://dblp.org/pid/03/7270
https://doi.org/10.1007/978-3-030-67871-5_30,https://dblp.org/pid/284/5219,https://dblp.org/pid/03/7270
http://dx.doi.org/10.1007/978-3-030-67871-5_30,https://dblp.org/pid/284/5219,https://dblp.org/pid/20/6534
https://doi.org/10.1007/978-3-030-67871-5_30,https://dblp.org/pid/284/5219,https://dblp.org/pid/20/6534
http://dx.doi.org/10.1007/978-3-030-67874-6_5,https://dblp.org/pid/22/1805,https://dblp.org/pid/13/2692
https://doi.org/10.1007/978-3-030-67874-6_5,https://dblp.org/pid/22/1805,https://dblp.org/pid/13/2692
http://dx.doi.org/10.1007/978-3-030-67874-6_5,https://dblp.org/pid/76/2393,https://dblp.org/pid/13/2692
https://doi.org/10.1007/978-3-030-67874-6_5,https://dblp.org/pid/76/2393,https://dblp.org/pid/13/2692
http://dx.doi.org/10.1007/978-3-030-67874-6_5,https://dblp.org/pid/76/2393,https://dblp.org/pid/22/1805
https://doi.org/10.1007/978-3-030-67874-6_5,https://dblp.org/pid/76/2393,https://dblp.org/pid/22/1805
http://dx.doi.org/10.1007/978-3-030-67874-6_15,https://dblp.org/pid/284/6723,https://dblp.org/pid/221/4817
https://doi.org/10.1007/978-3-030-67874-6_15,https://dblp.org/pid/284/6723,https://dblp.org/pid/221/4817
http://dx.doi.org/10.1007/978-3-030-67874-6_15,https://dblp.org/pid/284/6882,https://dblp.org/pid/221/4817
https://doi.org/10.1007/978-3-030-67874-6_15,https://dblp.org/pid/284/6882,https://dblp.org/pid/221/4817
http://dx.doi.org/10.1007/978-3-030-67874-6_15,https://dblp.org/pid/60/1749,https://dblp.org/pid/221/4817
https://doi.org/10.1007/978-3-030-67874-6_15,https://dblp.org/pid/60/1749,https://dblp.org/pid/221/4817
http://dx.doi.org/10.1007/978-3-030-67874-6_15,https://dblp.org/pid/284/6882,https://dblp.org/pid/284/6723
https://doi.org/10.1007/978-3-030-67874-6_15,https://dblp.org/pid/284/6882,https://dblp.org/pid/284/6723
http://dx.doi.org/10.1007/978-3-030-67874-6_15,https://dblp.org/pid/60/1749,https://dblp.org/pid/284/6723
https://doi.org/10.1007/978-3-030-67874-6_15,https://dblp.org/pid/60/1749,https://dblp.org/pid/284/6723
http://dx.doi.org/10.1007/978-3-030-67874-6_15,https://dblp.org/pid/60/1749,https://dblp.org/pid/284/6882
https://doi.org/10.1007/978-3-030-67874-6_15,https://dblp.org/pid/60/1749,https://dblp.org/pid/284/6882
http://dx.doi.org/10.1007/978-3-030-67871-5_6,https://dblp.org/pid/240/6643,https://dblp.org/pid/10/3489
https://doi.org/10.1007/978-3-030-67871-5_6,https://dblp.org/pid/240/6643,https://dblp.org/pid/10/3489
http://dx.doi.org/10.1007/978-3-030-80285-1_21,https://dblp.org/pid/74/554,https://dblp.org/pid/26/8706
https://doi.org/10.1007/978-3-030-80285-1_21,https://dblp.org/pid/74/554,https://dblp.org/pid/26/8706
http://dx.doi.org/10.1007/978-3-030-80285-1_3,https://dblp.org/pid/299/9823,https://dblp.org/pid/248/0596
https://doi.org/10.1007/978-3-030-80285-1_3,https://dblp.org/pid/299/9823,https://dblp.org/pid/248/0596
http://dx.doi.org/10.1007/978-3-030-80285-1_3,https://dblp.org/pid/58/1621,https://dblp.org/pid/248/0596
https://doi.org/10.1007/978-3-030-80285-1_3,https://dblp.org/pid/58/1621,https://dblp.org/pid/248/0596
http://dx.doi.org/10.1007/978-3-030-80285-1_3,https://dblp.org/pid/93/668,https://dblp.org/pid/248/0596
https://doi.org/10.1007/978-3-030-80285-1_3,https://dblp.org/pid/93/668,https://dblp.org/pid/248/0596
http://dx.doi.org/10.1007/978-3-030-80285-1_3,https://dblp.org/pid/58/1621,https://dblp.org/pid/299/9823
https://doi.org/10.1007/978-3-030-80285-1_3,https://dblp.org/pid/58/1621,https://dblp.org/pid/299/9823
http://dx.doi.org/10.1007/978-3-030-80285-1_3,https://dblp.org/pid/93/668,https://dblp.org/pid/299/9823
https://doi.org/10.1007/978-3-030-80285-1_3,https://dblp.org/pid/93/668,https://dblp.org/pid/299/9823
http://dx.doi.org/10.1007/978-3-030-80285-1_3,https://dblp.org/pid/93/668,https://dblp.org/pid/58/1621
https://doi.org/10.1007/978-3-030-80285-1_3,https://dblp.org/pid/93/668,https://dblp.org/pid/58/1621
http://dx.doi.org/10.1007/978-3-030-80624-8_19,https://dblp.org/pid/86/8538,https://dblp.org/pid/300/0019
https://doi.org/10.1007/978-3-030-80624-8_19,https://dblp.org/pid/86/8538,https://dblp.org/pid/300/0019
http://dx.doi.org/10.1007/978-3-030-80624-8_23,https://dblp.org/pid/246/9482,https://dblp.org/pid/147/3466
https://doi.org/10.1007/978-3-030-80624-8_23,https://dblp.org/pid/246/9482,https://dblp.org/pid/147/3466
http://dx.doi.org/10.1007/978-3-030-80624-8_23,https://dblp.org/pid/273/8162,https://dblp.org/pid/147/3466
https://doi.org/10.1007/978-3-030-80624-8_23,https://dblp.org/pid/273/8162,https://dblp.org/pid/147/3466
http://dx.doi.org/10.1007/978-3-030-80624-8_23,https://dblp.org/pid/273/8625,https://dblp.org/pid/147/3466
https://doi.org/10.1007/978-3-030-80624-8_23,https://dblp.org/pid/273/8625,https://dblp.org/pid/147/3466
http://dx.doi.org/10.1007/978-3-030-80624-8_23,https://dblp.org/pid/273/8162,https://dblp.org/pid/246/9482
https://doi.org/10.1007/978-3-030-80624-8_23,https://dblp.org/pid/273/8162,https://dblp.org/pid/246/9482
http://dx.doi.org/10.1007/978-3-030-80624-8_23,https://dblp.org/pid/273/8625,https://dblp.org/pid/246/9482
https://doi.org/10.1007/978-3-030-80624-8_23,https://dblp.org/pid/273/8625,https://dblp.org/pid/246/9482
http://dx.doi.org/10.1007/978-3-030-80624-8_23,https://dblp.org/pid/273/8625,https://dblp.org/pid/273/8162
https://doi.org/10.1007/978-3-030-80624-8_23,https://dblp.org/pid/273/8625,https://dblp.org/pid/273/8162
http://dx.doi.org/10.1007/978-3-030-80624-8_7,https://dblp.org/pid/299/9653,https://dblp.org/pid/170/3800
https://doi.org/10.1007/978-3-030-80624-8_7,https://dblp.org/pid/299/9653,https://dblp.org/pid/170/3800
http://dx.doi.org/10.1007/978-3-030-80462-6_17,https://dblp.org/pid/300/1494,https://dblp.org/pid/300/1185
https://doi.org/10.1007/978-3-030-80462-6_17,https://dblp.org/pid/300/1494,https://dblp.org/pid/300/1185
http://dx.doi.org/10.1007/978-3-030-80462-6_17,https://dblp.org/pid/300/1561,https://dblp.org/pid/300/1185
https://doi.org/10.1007/978-3-030-80462-6_17,https://dblp.org/pid/300/1561,https://dblp.org/pid/300/1185
http://dx.doi.org/10.1007/978-3-030-80462-6_17,https://dblp.org/pid/300/1561,https://dblp.org/pid/300/1494
https://doi.org/10.1007/978-3-030-80462-6_17,https://dblp.org/pid/300/1561,https://dblp.org/pid/300/1494
http://dx.doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/132/3158,https://dblp.org/pid/01/7512
https://doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/132/3158,https://dblp.org/pid/01/7512
http://dx.doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/181/7263,https://dblp.org/pid/01/7512
https://doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/181/7263,https://dblp.org/pid/01/7512
http://dx.doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/204/7019,https://dblp.org/pid/01/7512
https://doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/204/7019,https://dblp.org/pid/01/7512
http://dx.doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/278/6526,https://dblp.org/pid/01/7512
https://doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/278/6526,https://dblp.org/pid/01/7512
http://dx.doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/299/9683,https://dblp.org/pid/01/7512
https://doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/299/9683,https://dblp.org/pid/01/7512
http://dx.doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/299/9802,https://dblp.org/pid/01/7512
https://doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/299/9802,https://dblp.org/pid/01/7512
http://dx.doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/299/9891,https://dblp.org/pid/01/7512
https://doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/299/9891,https://dblp.org/pid/01/7512
http://dx.doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/300/0087,https://dblp.org/pid/01/7512
https://doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/300/0087,https://dblp.org/pid/01/7512
http://dx.doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/300/0305,https://dblp.org/pid/01/7512
https://doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/300/0305,https://dblp.org/pid/01/7512
http://dx.doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/300/0464,https://dblp.org/pid/01/7512
https://doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/300/0464,https://dblp.org/pid/01/7512
http://dx.doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/300/0472,https://dblp.org/pid/01/7512
https://doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/300/0472,https://dblp.org/pid/01/7512
http://dx.doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/p/StefanPickl,https://dblp.org/pid/01/7512
https://doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/p/StefanPickl,https://dblp.org/pid/01/7512
http://dx.doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/181/7263,https://dblp.org/pid/132/3158
https://doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/181/7263,https://dblp.org/pid/132/3158
http://dx.doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/204/7019,https://dblp.org/pid/132/3158
https://doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/204/7019,https://dblp.org/pid/132/3158
http://dx.doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/278/6526,https://dblp.org/pid/132/3158
https://doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/278/6526,https://dblp.org/pid/132/3158
http://dx.doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/299/9683,https://dblp.org/pid/132/3158
https://doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/299/9683,https://dblp.org/pid/132/3158
http://dx.doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/299/9802,https://dblp.org/pid/132/3158
https://doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/299/9802,https://dblp.org/pid/132/3158
http://dx.doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/299/9891,https://dblp.org/pid/132/3158
https://doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/299/9891,https://dblp.org/pid/132/3158
http://dx.doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/300/0087,https://dblp.org/pid/132/3158
https://doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/300/0087,https://dblp.org/pid/132/3158
http://dx.doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/300/0305,https://dblp.org/pid/132/3158
https://doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/300/0305,https://dblp.org/pid/132/3158
http://dx.doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/300/0464,https://dblp.org/pid/132/3158
https://doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/300/0464,https://dblp.org/pid/132/3158
http://dx.doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/300/0472,https://dblp.org/pid/132/3158
https://doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/300/0472,https://dblp.org/pid/132/3158
http://dx.doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/p/StefanPickl,https://dblp.org/pid/132/3158
https://doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/p/StefanPickl,https://dblp.org/pid/132/3158
http://dx.doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/204/7019,https://dblp.org/pid/181/7263
https://doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/204/7019,https://dblp.org/pid/181/7263
http://dx.doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/278/6526,https://dblp.org/pid/181/7263
https://doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/278/6526,https://dblp.org/pid/181/7263
http://dx.doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/299/9683,https://dblp.org/pid/181/7263
https://doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/299/9683,https://dblp.org/pid/181/7263
http://dx.doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/299/9802,https://dblp.org/pid/181/7263
https://doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/299/9802,https://dblp.org/pid/181/7263
http://dx.doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/299/9891,https://dblp.org/pid/181/7263
https://doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/299/9891,https://dblp.org/pid/181/7263
http://dx.doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/300/0087,https://dblp.org/pid/181/7263
https://doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/300/0087,https://dblp.org/pid/181/7263
http://dx.doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/300/0305,https://dblp.org/pid/181/7263
https://doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/300/0305,https://dblp.org/pid/181/7263
http://dx.doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/300/0464,https://dblp.org/pid/181/7263
https://doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/300/0464,https://dblp.org/pid/181/7263
http://dx.doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/300/0472,https://dblp.org/pid/181/7263
https://doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/300/0472,https://dblp.org/pid/181/7263
http://dx.doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/p/StefanPickl,https://dblp.org/pid/181/7263
https://doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/p/StefanPickl,https://dblp.org/pid/181/7263
http://dx.doi.org/10.1007/978-3-030-80624-8_36,https://dblp.org/pid/278/6526,https://dblp.org/pid/204/7019
